,x,y,z,label
22685,0.5739773868314395,0.23184793974858722,0.2086469641661593,6
22686,0.6574495113799131,0.24837798607279116,0.216485624006809,6
22687,0.6693741006011237,0.21531789342438326,0.2008083043255096,6
22688,0.6097511544950711,0.22358291658648524,0.18513098464421018,6
22689,0.6216757437162815,0.24837798607279116,0.23216294368810844,6
22690,0.6097511544950711,0.24837798607279116,0.24784026336940784,6
22691,0.6336003329374921,0.1987878471001793,0.2008083043255096,6
22692,0.6574495113799131,0.23184793974858722,0.23216294368810844,6
22693,0.5978265652738606,0.22358291658648524,0.27135624289135696,6
22694,0.6812986898223342,0.22358291658648524,0.2870335625726564,6
22695,0.6216757437162815,0.23184793974858722,0.24784026336940784,6
22696,0.58590197605265,0.21531789342438326,0.2086469641661593,6
22697,0.6216757437162815,0.22358291658648524,0.2556789232100576,6
22698,0.6693741006011237,0.22358291658648524,0.2556789232100576,6
22699,0.6693741006011237,0.23184793974858722,0.2556789232100576,6
22700,0.6574495113799131,0.24837798607279116,0.216485624006809,6
22701,0.6455249221587026,0.23184793974858722,0.24000160352875813,6
22702,0.6932232790435447,0.22358291658648524,0.26351758305070727,6
22703,0.6693741006011237,0.23184793974858722,0.27135624289135696,6
22704,0.6693741006011237,0.2401129629106892,0.24000160352875813,6
22705,0.6216757437162815,0.2401129629106892,0.26351758305070727,6
22706,0.6097511544950711,0.25664300923489314,0.27135624289135696,6
22707,0.6455249221587026,0.2401129629106892,0.27135624289135696,6
22708,0.6693741006011237,0.21531789342438326,0.23216294368810844,6
22709,0.6336003329374921,0.2401129629106892,0.26351758305070727,6
22710,0.6574495113799131,0.18225780077597534,0.2791949027320067,6
22711,0.7051478682647552,0.20705287026228128,0.24784026336940784,6
22712,0.6693741006011237,0.20705287026228128,0.27135624289135696,6
22713,0.6693741006011237,0.2401129629106892,0.2556789232100576,6
22714,0.6574495113799131,0.22358291658648524,0.27135624289135696,6
22715,0.6455249221587026,0.21531789342438326,0.2791949027320067,6
22716,0.6097511544950711,0.2401129629106892,0.2948722224133061,6
22717,0.6216757437162815,0.24837798607279116,0.2948722224133061,6
22718,0.6932232790435447,0.20705287026228128,0.24784026336940784,6
22719,0.6336003329374921,0.22358291658648524,0.27135624289135696,6
22720,0.7051478682647552,0.20705287026228128,0.2791949027320067,6
22721,0.6693741006011237,0.21531789342438326,0.26351758305070727,6
22722,0.6336003329374921,0.21531789342438326,0.2948722224133061,6
22723,0.6812986898223342,0.1987878471001793,0.24784026336940784,6
22724,0.6932232790435447,0.2401129629106892,0.2948722224133061,6
22725,0.7170724574859657,0.2401129629106892,0.27135624289135696,6
22726,0.6812986898223342,0.21531789342438326,0.2791949027320067,6
22727,0.7051478682647552,0.1987878471001793,0.27135624289135696,6
22728,0.6574495113799131,0.1987878471001793,0.26351758305070727,6
22729,0.6216757437162815,0.1657277544517714,0.27135624289135696,6
22730,0.6812986898223342,0.22358291658648524,0.2791949027320067,6
22731,0.6812986898223342,0.2401129629106892,0.2556789232100576,6
22732,0.6932232790435447,0.25664300923489314,0.26351758305070727,6
22733,0.6336003329374921,0.2649080323969951,0.26351758305070727,6
22734,0.7170724574859657,0.22358291658648524,0.2791949027320067,6
22735,0.6812986898223342,0.24837798607279116,0.2086469641661593,6
22736,0.6932232790435447,0.25664300923489314,0.2556789232100576,6
22737,0.6455249221587026,0.24837798607279116,0.2556789232100576,6
22738,0.6574495113799131,0.21531789342438326,0.24000160352875813,6
22739,0.6216757437162815,0.25664300923489314,0.2556789232100576,6
22740,0.5978265652738606,0.23184793974858722,0.3027108822539558,6
22741,0.58590197605265,0.25664300923489314,0.2556789232100576,6
22742,0.6097511544950711,0.25664300923489314,0.216485624006809,6
22743,0.6812986898223342,0.23184793974858722,0.23216294368810844,6
22744,0.6455249221587026,0.22358291658648524,0.23216294368810844,6
22745,0.6812986898223342,0.25664300923489314,0.23216294368810844,6
22746,0.6574495113799131,0.2401129629106892,0.2870335625726564,6
22747,0.7051478682647552,0.17399277761387336,0.2086469641661593,6
22748,0.6216757437162815,0.2401129629106892,0.24784026336940784,6
22749,0.58590197605265,0.2649080323969951,0.2556789232100576,6
22750,0.6932232790435447,0.2401129629106892,0.26351758305070727,6
22751,0.6932232790435447,0.24837798607279116,0.26351758305070727,6
22752,0.6693741006011237,0.21531789342438326,0.27135624289135696,6
22753,0.6574495113799131,0.2401129629106892,0.24784026336940784,6
22754,0.58590197605265,0.25664300923489314,0.24784026336940784,6
22755,0.7051478682647552,0.25664300923489314,0.2556789232100576,6
22756,0.6455249221587026,0.22358291658648524,0.23216294368810844,6
22757,0.6574495113799131,0.23184793974858722,0.26351758305070727,6
22758,0.7289970467071762,0.20705287026228128,0.2008083043255096,6
22759,0.6932232790435447,0.20705287026228128,0.22432428384745873,6
22760,0.7289970467071762,0.23184793974858722,0.2086469641661593,6
22761,0.6574495113799131,0.24837798607279116,0.26351758305070727,6
22762,0.6932232790435447,0.23184793974858722,0.24784026336940784,6
22763,0.6574495113799131,0.21531789342438326,0.24784026336940784,6
22764,0.6574495113799131,0.23184793974858722,0.2556789232100576,6
22765,0.7170724574859657,0.22358291658648524,0.2870335625726564,6
22766,0.7289970467071762,0.25664300923489314,0.24000160352875813,6
22767,0.6216757437162815,0.24837798607279116,0.216485624006809,6
22768,0.6216757437162815,0.23184793974858722,0.24784026336940784,6
22769,0.6336003329374921,0.25664300923489314,0.216485624006809,6
22770,0.6574495113799131,0.2401129629106892,0.24784026336940784,6
22771,0.6336003329374921,0.2401129629106892,0.2008083043255096,6
22772,0.6574495113799131,0.21531789342438326,0.23216294368810844,6
22773,0.6216757437162815,0.21531789342438326,0.18513098464421018,6
22774,0.6693741006011237,0.23184793974858722,0.22432428384745873,6
22775,0.6812986898223342,0.21531789342438326,0.2556789232100576,6
22776,0.6693741006011237,0.22358291658648524,0.24000160352875813,6
22777,0.5978265652738606,0.25664300923489314,0.216485624006809,6
22778,0.7051478682647552,0.2401129629106892,0.216485624006809,6
22779,0.6574495113799131,0.23184793974858722,0.216485624006809,6
22780,0.6455249221587026,0.21531789342438326,0.22432428384745873,6
22781,0.7528462251495973,0.25664300923489314,0.2556789232100576,6
22782,0.6574495113799131,0.23184793974858722,0.22432428384745873,6
22783,0.6812986898223342,0.19052282393807732,0.24784026336940784,6
22784,0.6455249221587026,0.25664300923489314,0.216485624006809,6
22785,0.6932232790435447,0.18225780077597534,0.2086469641661593,6
22786,0.6693741006011237,0.23184793974858722,0.23216294368810844,6
22787,0.6574495113799131,0.21531789342438326,0.216485624006809,6
22788,0.6455249221587026,0.20705287026228128,0.2086469641661593,6
22789,0.6097511544950711,0.24837798607279116,0.2086469641661593,6
22790,0.6693741006011237,0.24837798607279116,0.2008083043255096,6
22791,0.6693741006011237,0.1987878471001793,0.24000160352875813,6
22792,0.6574495113799131,0.21531789342438326,0.24000160352875813,6
22793,0.6574495113799131,0.2401129629106892,0.24000160352875813,6
22794,0.6216757437162815,0.2401129629106892,0.2086469641661593,6
22795,0.6216757437162815,0.23184793974858722,0.216485624006809,6
22796,0.6216757437162815,0.19052282393807732,0.216485624006809,6
22797,0.6812986898223342,0.21531789342438326,0.24784026336940784,6
22798,0.6216757437162815,0.2401129629106892,0.18513098464421018,6
22799,0.6455249221587026,0.2401129629106892,0.216485624006809,6
22800,0.6574495113799131,0.25664300923489314,0.22432428384745873,6
22801,0.6455249221587026,0.2401129629106892,0.2556789232100576,6
22802,0.6097511544950711,0.24837798607279116,0.2556789232100576,6
22803,0.6455249221587026,0.21531789342438326,0.2556789232100576,6
22804,0.6097511544950711,0.21531789342438326,0.24784026336940784,6
22805,0.6812986898223342,0.1987878471001793,0.2086469641661593,6
22806,0.7409216359283868,0.23184793974858722,0.24000160352875813,6
22807,0.7051478682647552,0.25664300923489314,0.2086469641661593,6
22808,0.6455249221587026,0.24837798607279116,0.22432428384745873,6
22809,0.5978265652738606,0.22358291658648524,0.24784026336940784,6
22810,0.6216757437162815,0.20705287026228128,0.2948722224133061,6
22811,0.6216757437162815,0.25664300923489314,0.23216294368810844,6
22812,0.6574495113799131,0.23184793974858722,0.24784026336940784,6
22813,0.6455249221587026,0.25664300923489314,0.23216294368810844,6
22814,0.6216757437162815,0.2731730555590971,0.27135624289135696,6
22815,0.6336003329374921,0.19052282393807732,0.24784026336940784,6
22816,0.5978265652738606,0.22358291658648524,0.23216294368810844,6
22817,0.58590197605265,0.2401129629106892,0.2948722224133061,6
22818,0.5978265652738606,0.20705287026228128,0.2556789232100576,6
22819,0.562052797610229,0.22358291658648524,0.2086469641661593,6
22820,0.5978265652738606,0.25664300923489314,0.2791949027320067,6
22821,0.6574495113799131,0.2401129629106892,0.27135624289135696,6
22822,0.6336003329374921,0.2401129629106892,0.2948722224133061,6
22823,0.6455249221587026,0.2649080323969951,0.3105495420946055,6
22824,0.5978265652738606,0.20705287026228128,0.26351758305070727,6
22825,0.6336003329374921,0.2731730555590971,0.2556789232100576,6
22826,0.6097511544950711,0.25664300923489314,0.2791949027320067,6
22827,0.58590197605265,0.24837798607279116,0.26351758305070727,6
22828,0.5739773868314395,0.25664300923489314,0.31838820193525524,6
22829,0.6455249221587026,0.2731730555590971,0.3027108822539558,6
22830,0.6574495113799131,0.2401129629106892,0.2948722224133061,6
22831,0.6097511544950711,0.21531789342438326,0.22432428384745873,6
22832,0.6574495113799131,0.24837798607279116,0.2791949027320067,6
22833,0.6336003329374921,0.25664300923489314,0.2791949027320067,6
22834,0.6216757437162815,0.28970310188330106,0.23216294368810844,6
22835,0.6097511544950711,0.2731730555590971,0.27135624289135696,6
22836,0.6097511544950711,0.28970310188330106,0.3027108822539558,6
22837,0.5978265652738606,0.24837798607279116,0.26351758305070727,6
22838,0.6693741006011237,0.25664300923489314,0.24000160352875813,6
22839,0.6336003329374921,0.22358291658648524,0.27135624289135696,6
22840,0.6216757437162815,0.20705287026228128,0.2948722224133061,6
22841,0.5978265652738606,0.2649080323969951,0.3027108822539558,6
22842,0.58590197605265,0.2401129629106892,0.24784026336940784,6
22843,0.6216757437162815,0.2401129629106892,0.24784026336940784,6
22844,0.5978265652738606,0.24837798607279116,0.31838820193525524,6
22845,0.5978265652738606,0.24837798607279116,0.2556789232100576,6
22846,0.6336003329374921,0.2401129629106892,0.26351758305070727,6
22847,0.6336003329374921,0.2401129629106892,0.27135624289135696,6
22848,0.6574495113799131,0.21531789342438326,0.2948722224133061,6
22849,0.6574495113799131,0.2731730555590971,0.23216294368810844,6
22850,0.6216757437162815,0.25664300923489314,0.2791949027320067,6
22851,0.6216757437162815,0.23184793974858722,0.2948722224133061,6
22852,0.6336003329374921,0.2731730555590971,0.24000160352875813,6
22853,0.6932232790435447,0.2649080323969951,0.2870335625726564,6
22854,0.6455249221587026,0.2401129629106892,0.2870335625726564,6
22855,0.6336003329374921,0.22358291658648524,0.26351758305070727,6
22856,0.6216757437162815,0.2401129629106892,0.24784026336940784,6
22857,0.6693741006011237,0.25664300923489314,0.23216294368810844,6
22858,0.6455249221587026,0.2401129629106892,0.23216294368810844,6
22859,0.6216757437162815,0.22358291658648524,0.216485624006809,6
22860,0.6455249221587026,0.24837798607279116,0.216485624006809,6
22861,0.6574495113799131,0.2649080323969951,0.2086469641661593,6
22862,0.6455249221587026,0.23184793974858722,0.24784026336940784,6
22863,0.6693741006011237,0.25664300923489314,0.23216294368810844,6
22864,0.6693741006011237,0.25664300923489314,0.27135624289135696,6
22865,0.6336003329374921,0.1987878471001793,0.27135624289135696,6
22866,0.6932232790435447,0.22358291658648524,0.22432428384745873,6
22867,0.6574495113799131,0.25664300923489314,0.2086469641661593,6
22868,0.6574495113799131,0.22358291658648524,0.2086469641661593,6
22869,0.6336003329374921,0.20705287026228128,0.216485624006809,6
22870,0.6574495113799131,0.25664300923489314,0.2008083043255096,6
22871,0.6097511544950711,0.22358291658648524,0.23216294368810844,6
22872,0.58590197605265,0.21531789342438326,0.23216294368810844,6
22873,0.6574495113799131,0.24837798607279116,0.23216294368810844,6
22874,0.6336003329374921,0.18225780077597534,0.216485624006809,6
22875,0.6336003329374921,0.22358291658648524,0.17729232480356047,6
22876,0.7051478682647552,0.2401129629106892,0.18513098464421018,6
22877,0.6216757437162815,0.22358291658648524,0.18513098464421018,6
22878,0.6693741006011237,0.22358291658648524,0.24000160352875813,6
22879,0.6574495113799131,0.23184793974858722,0.18513098464421018,6
22880,0.6216757437162815,0.20705287026228128,0.24000160352875813,6
22881,0.6336003329374921,0.21531789342438326,0.216485624006809,6
22882,0.6336003329374921,0.23184793974858722,0.216485624006809,6
22883,0.6812986898223342,0.21531789342438326,0.24784026336940784,6
22884,0.6574495113799131,0.1657277544517714,0.17729232480356047,6
22885,0.58590197605265,0.1987878471001793,0.2008083043255096,6
22886,0.6812986898223342,0.21531789342438326,0.216485624006809,6
22887,0.6455249221587026,0.22358291658648524,0.23216294368810844,6
22888,0.6336003329374921,0.24837798607279116,0.26351758305070727,6
22889,0.6097511544950711,0.20705287026228128,0.1929696444848599,6
22890,0.7051478682647552,0.21531789342438326,0.23216294368810844,6
22891,0.5739773868314395,0.22358291658648524,0.1929696444848599,6
22892,0.6455249221587026,0.1657277544517714,0.2008083043255096,6
22893,0.7051478682647552,0.2731730555590971,0.23216294368810844,6
22894,0.58590197605265,0.2649080323969951,0.216485624006809,6
22895,0.6574495113799131,0.2401129629106892,0.17729232480356047,6
22896,0.7051478682647552,0.20705287026228128,0.2086469641661593,6
22897,0.6216757437162815,0.21531789342438326,0.24000160352875813,6
22898,0.6574495113799131,0.2649080323969951,0.216485624006809,6
22899,0.6097511544950711,0.22358291658648524,0.216485624006809,6
22900,0.6574495113799131,0.22358291658648524,0.1929696444848599,6
22901,0.6812986898223342,0.22358291658648524,0.2008083043255096,6
22902,0.6455249221587026,0.21531789342438326,0.23216294368810844,6
22903,0.6574495113799131,0.20705287026228128,0.2086469641661593,6
22904,0.5382036191678079,0.1987878471001793,0.2086469641661593,6
22905,0.6336003329374921,0.2401129629106892,0.2086469641661593,6
22906,0.6336003329374921,0.23184793974858722,0.216485624006809,6
22907,0.6812986898223342,0.20705287026228128,0.2008083043255096,6
22908,0.6336003329374921,0.1987878471001793,0.16161500512226107,6
22909,0.6693741006011237,0.23184793974858722,0.26351758305070727,6
22910,0.5978265652738606,0.23184793974858722,0.24000160352875813,6
22911,0.7170724574859657,0.23184793974858722,0.22432428384745873,6
22912,0.6574495113799131,0.25664300923489314,0.18513098464421018,6
22913,0.7051478682647552,0.24837798607279116,0.2086469641661593,6
22914,0.6336003329374921,0.25664300923489314,0.216485624006809,6
22915,0.7409216359283868,0.25664300923489314,0.2008083043255096,6
22916,0.6574495113799131,0.19052282393807732,0.22432428384745873,6
22917,0.6336003329374921,0.1987878471001793,0.216485624006809,6
22918,0.6574495113799131,0.2401129629106892,0.18513098464421018,6
22919,0.7051478682647552,0.20705287026228128,0.23216294368810844,6
22920,0.6812986898223342,0.23184793974858722,0.24784026336940784,6
22921,0.6574495113799131,0.22358291658648524,0.23216294368810844,6
22922,0.6455249221587026,0.18225780077597534,0.2086469641661593,6
22923,0.6216757437162815,0.21531789342438326,0.17729232480356047,6
22924,0.6455249221587026,0.22358291658648524,0.24784026336940784,6
22925,0.6574495113799131,0.23184793974858722,0.23216294368810844,6
22926,0.6455249221587026,0.2401129629106892,0.26351758305070727,6
