,x,y,z,label
15824,0.5903813531959518,0.19254601465435295,0.13974862853011127,4
15825,0.5302925396136987,0.1998830238648879,0.08427722100804343,4
15826,0.5783635904795011,0.17787199623328304,0.09220170779691027,4
15827,0.5543280650465999,0.20722003307542286,0.14767311531897812,4
15828,0.6023991159124024,0.19254601465435295,0.11597516816351078,4
15829,0.5302925396136987,0.185209005443818,0.14767311531897812,4
15830,0.5783635904795011,0.20722003307542286,0.15559760210784496,4
15831,0.5543280650465999,0.2292310607070277,0.13182414174124443,4
15832,0.5543280650465999,0.19254601465435295,0.1238996549523776,4
15833,0.5783635904795011,0.1998830238648879,0.13182414174124443,4
15834,0.5783635904795011,0.20722003307542286,0.10805068137464394,4
15835,0.5663458277630505,0.1998830238648879,0.10805068137464394,4
15836,0.6023991159124024,0.185209005443818,0.0763527342191766,4
15837,0.6023991159124024,0.16319797781221312,0.1001261945857771,4
15838,0.6384524040617542,0.2292310607070277,0.09220170779691027,4
15839,0.5903813531959518,0.20722003307542286,0.06050376064144292,4
15840,0.5783635904795011,0.185209005443818,0.1001261945857771,4
15841,0.6384524040617542,0.1998830238648879,0.1238996549523776,4
15842,0.6023991159124024,0.16319797781221312,0.06842824743030976,4
15843,0.6023991159124024,0.16319797781221312,0.10805068137464394,4
15844,0.6264346413453036,0.19254601465435295,0.08427722100804343,4
15845,0.6264346413453036,0.19254601465435295,0.11597516816351078,4
15846,0.5783635904795011,0.20722003307542286,0.08427722100804343,4
15847,0.6264346413453036,0.17053498702274808,0.06050376064144292,4
15848,0.5543280650465999,0.185209005443818,0.06842824743030976,4
15849,0.5903813531959518,0.185209005443818,0.1001261945857771,4
15850,0.614416878628853,0.19254601465435295,0.09220170779691027,4
15851,0.5182747768972481,0.17787199623328304,0.1001261945857771,4
15852,0.5543280650465999,0.17787199623328304,0.08427722100804343,4
15853,0.5783635904795011,0.185209005443818,0.09220170779691027,4
15854,0.6023991159124024,0.1998830238648879,0.08427722100804343,4
15855,0.6384524040617542,0.2292310607070277,0.10805068137464394,4
15856,0.614416878628853,0.1998830238648879,0.06842824743030976,4
15857,0.6504701667782048,0.20722003307542286,0.06842824743030976,4
15858,0.6023991159124024,0.19254601465435295,0.06842824743030976,4
15859,0.5423103023301493,0.1998830238648879,0.1001261945857771,4
15860,0.4702037260314456,0.19254601465435295,0.11597516816351078,4
15861,0.5423103023301493,0.185209005443818,0.1001261945857771,4
15862,0.5543280650465999,0.185209005443818,0.11597516816351078,4
15863,0.5903813531959518,0.20722003307542286,0.1238996549523776,4
15864,0.5663458277630505,0.1998830238648879,0.06842824743030976,4
15865,0.5783635904795011,0.17053498702274808,0.1238996549523776,4
15866,0.5423103023301493,0.17053498702274808,0.11597516816351078,4
15867,0.5302925396136987,0.1998830238648879,0.15559760210784496,4
15868,0.5903813531959518,0.14852395939114324,0.13182414174124443,4
15869,0.5783635904795011,0.21455704228595782,0.13182414174124443,4
15870,0.5423103023301493,0.14118695018060828,0.13974862853011127,4
15871,0.5302925396136987,0.20722003307542286,0.13974862853011127,4
15872,0.5302925396136987,0.21455704228595782,0.14767311531897812,4
15873,0.5182747768972481,0.22189405149649277,0.1635220888967118,4
15874,0.5423103023301493,0.185209005443818,0.1714465756855786,4
15875,0.5062570141807974,0.19254601465435295,0.14767311531897812,4
15876,0.5302925396136987,0.17787199623328304,0.1635220888967118,4
15877,0.5663458277630505,0.21455704228595782,0.1001261945857771,4
15878,0.5302925396136987,0.17787199623328304,0.14767311531897812,4
15879,0.5783635904795011,0.17053498702274808,0.1001261945857771,4
15880,0.5543280650465999,0.17053498702274808,0.14767311531897812,4
15881,0.5423103023301493,0.17787199623328304,0.14767311531897812,4
15882,0.5423103023301493,0.23656806991756266,0.1635220888967118,4
15883,0.5783635904795011,0.1998830238648879,0.14767311531897812,4
15884,0.5302925396136987,0.185209005443818,0.1238996549523776,4
15885,0.5783635904795011,0.2292310607070277,0.1635220888967118,4
15886,0.5903813531959518,0.2292310607070277,0.19522003605217914,4
15887,0.614416878628853,0.185209005443818,0.17937106247444545,4
15888,0.5783635904795011,0.17787199623328304,0.17937106247444545,4
15889,0.5543280650465999,0.22189405149649277,0.14767311531897812,4
15890,0.614416878628853,0.2292310607070277,0.1714465756855786,4
15891,0.5062570141807974,0.1998830238648879,0.23484246999651331,4
15892,0.5423103023301493,0.16319797781221312,0.1635220888967118,4
15893,0.5302925396136987,0.19254601465435295,0.1714465756855786,4
15894,0.5543280650465999,0.1998830238648879,0.19522003605217914,4
15895,0.4822214887478962,0.21455704228595782,0.1714465756855786,4
15896,0.5783635904795011,0.2292310607070277,0.20314452284104598,4
15897,0.5783635904795011,0.2292310607070277,0.1714465756855786,4
15898,0.6264346413453036,0.23656806991756266,0.20314452284104598,4
15899,0.6023991159124024,0.22189405149649277,0.17937106247444545,4
15900,0.5182747768972481,0.20722003307542286,0.13974862853011127,4
15901,0.5783635904795011,0.2292310607070277,0.13974862853011127,4
15902,0.5663458277630505,0.19254601465435295,0.17937106247444545,4
15903,0.6023991159124024,0.17787199623328304,0.2110690096299128,4
15904,0.5423103023301493,0.2439050791280976,0.13974862853011127,4
15905,0.6624879294946554,0.22189405149649277,0.1635220888967118,4
15906,0.5423103023301493,0.1998830238648879,0.1872955492633123,4
15907,0.5663458277630505,0.20722003307542286,0.17937106247444545,4
15908,0.5783635904795011,0.20722003307542286,0.17937106247444545,4
15909,0.5423103023301493,0.16319797781221312,0.15559760210784496,4
15910,0.6504701667782048,0.1998830238648879,0.20314452284104598,4
15911,0.6023991159124024,0.19254601465435295,0.1635220888967118,4
15912,0.5302925396136987,0.21455704228595782,0.13974862853011127,4
15913,0.614416878628853,0.1998830238648879,0.2110690096299128,4
15914,0.5182747768972481,0.22189405149649277,0.13974862853011127,4
15915,0.5903813531959518,0.20722003307542286,0.15559760210784496,4
15916,0.6384524040617542,0.1998830238648879,0.13974862853011127,4
15917,0.6264346413453036,0.20722003307542286,0.1714465756855786,4
15918,0.5423103023301493,0.185209005443818,0.17937106247444545,4
15919,0.5062570141807974,0.22189405149649277,0.10805068137464394,4
15920,0.5423103023301493,0.20722003307542286,0.1635220888967118,4
15921,0.5783635904795011,0.20722003307542286,0.15559760210784496,4
15922,0.6264346413453036,0.20722003307542286,0.15559760210784496,4
15923,0.5903813531959518,0.19254601465435295,0.13974862853011127,4
15924,0.5663458277630505,0.20722003307542286,0.1714465756855786,4
15925,0.5903813531959518,0.2292310607070277,0.1635220888967118,4
15926,0.5423103023301493,0.2292310607070277,0.1635220888967118,4
15927,0.5903813531959518,0.21455704228595782,0.14767311531897812,4
15928,0.5302925396136987,0.2292310607070277,0.13182414174124443,4
15929,0.5062570141807974,0.20722003307542286,0.14767311531897812,4
15930,0.6023991159124024,0.21455704228595782,0.14767311531897812,4
15931,0.6384524040617542,0.20722003307542286,0.13974862853011127,4
15932,0.4822214887478962,0.19254601465435295,0.15559760210784496,4
15933,0.5783635904795011,0.1998830238648879,0.13974862853011127,4
15934,0.5783635904795011,0.21455704228595782,0.09220170779691027,4
15935,0.5663458277630505,0.21455704228595782,0.11597516816351078,4
15936,0.5182747768972481,0.20722003307542286,0.13182414174124443,4
15937,0.5543280650465999,0.1998830238648879,0.10805068137464394,4
15938,0.5663458277630505,0.22189405149649277,0.1238996549523776,4
15939,0.5903813531959518,0.22189405149649277,0.14767311531897812,4
15940,0.6023991159124024,0.19254601465435295,0.13182414174124443,4
15941,0.5663458277630505,0.21455704228595782,0.14767311531897812,4
15942,0.5543280650465999,0.20722003307542286,0.1714465756855786,4
15943,0.5903813531959518,0.17053498702274808,0.10805068137464394,4
15944,0.5903813531959518,0.1998830238648879,0.13974862853011127,4
15945,0.5423103023301493,0.17787199623328304,0.11597516816351078,4
15946,0.5783635904795011,0.1998830238648879,0.14767311531897812,4
15947,0.5302925396136987,0.2292310607070277,0.13182414174124443,4
15948,0.5423103023301493,0.21455704228595782,0.13182414174124443,4
15949,0.5302925396136987,0.19254601465435295,0.10805068137464394,4
15950,0.5423103023301493,0.20722003307542286,0.1001261945857771,4
15951,0.5302925396136987,0.22189405149649277,0.08427722100804343,4
15952,0.5302925396136987,0.20722003307542286,0.10805068137464394,4
15953,0.6384524040617542,0.17787199623328304,0.1238996549523776,4
15954,0.5663458277630505,0.185209005443818,0.05257927385257609,4
15955,0.5302925396136987,0.21455704228595782,0.06842824743030976,4
15956,0.5663458277630505,0.17787199623328304,0.09220170779691027,4
15957,0.5783635904795011,0.16319797781221312,0.08427722100804343,4
15958,0.5663458277630505,0.21455704228595782,0.0763527342191766,4
15959,0.49423925146434683,0.1998830238648879,0.05257927385257609,4
15960,0.5423103023301493,0.19254601465435295,0.13182414174124443,4
15961,0.5783635904795011,0.16319797781221312,0.05257927385257609,4
15962,0.5543280650465999,0.17053498702274808,0.05257927385257609,4
15963,0.5062570141807974,0.20722003307542286,0.1001261945857771,4
15964,0.5783635904795011,0.1998830238648879,0.1001261945857771,4
15965,0.5062570141807974,0.21455704228595782,0.04465478706370925,4
15966,0.5663458277630505,0.20722003307542286,0.09220170779691027,4
15967,0.5903813531959518,0.20722003307542286,0.06842824743030976,4
15968,0.6023991159124024,0.22189405149649277,0.11597516816351078,4
15969,0.5783635904795011,0.17787199623328304,0.08427722100804343,4
15970,0.5543280650465999,0.17787199623328304,0.05257927385257609,4
15971,0.5423103023301493,0.19254601465435295,0.06050376064144292,4
15972,0.5423103023301493,0.19254601465435295,0.14767311531897812,4
15973,0.5783635904795011,0.2292310607070277,0.1238996549523776,4
15974,0.5783635904795011,0.17787199623328304,0.1238996549523776,4
15975,0.5783635904795011,0.19254601465435295,0.14767311531897812,4
15976,0.6264346413453036,0.2439050791280976,0.15559760210784496,4
15977,0.5543280650465999,0.20722003307542286,0.1001261945857771,4
15978,0.6023991159124024,0.22189405149649277,0.1238996549523776,4
15979,0.5783635904795011,0.19254601465435295,0.09220170779691027,4
15980,0.6023991159124024,0.1998830238648879,0.1635220888967118,4
15981,0.5543280650465999,0.22189405149649277,0.1635220888967118,4
15982,0.5903813531959518,0.20722003307542286,0.13974862853011127,4
15983,0.5302925396136987,0.17787199623328304,0.1635220888967118,4
15984,0.5182747768972481,0.185209005443818,0.10805068137464394,4
15985,0.5783635904795011,0.21455704228595782,0.13182414174124443,4
15986,0.5302925396136987,0.21455704228595782,0.1635220888967118,4
15987,0.5663458277630505,0.21455704228595782,0.17937106247444545,4
15988,0.5783635904795011,0.19254601465435295,0.14767311531897812,4
15989,0.5663458277630505,0.20722003307542286,0.11597516816351078,4
15990,0.5903813531959518,0.21455704228595782,0.1872955492633123,4
15991,0.5543280650465999,0.21455704228595782,0.17937106247444545,4
15992,0.5302925396136987,0.20722003307542286,0.1238996549523776,4
15993,0.5543280650465999,0.2292310607070277,0.2110690096299128,4
15994,0.6264346413453036,0.185209005443818,0.20314452284104598,4
15995,0.5663458277630505,0.20722003307542286,0.15559760210784496,4
15996,0.5062570141807974,0.1998830238648879,0.15559760210784496,4
15997,0.614416878628853,0.20722003307542286,0.1714465756855786,4
15998,0.6023991159124024,0.1998830238648879,0.1872955492633123,4
15999,0.5423103023301493,0.17787199623328304,0.1714465756855786,4
16000,0.6384524040617542,0.22189405149649277,0.1872955492633123,4
16001,0.5543280650465999,0.185209005443818,0.13974862853011127,4
16002,0.614416878628853,0.17787199623328304,0.13182414174124443,4
16003,0.5543280650465999,0.2292310607070277,0.19522003605217914,4
16004,0.6264346413453036,0.17787199623328304,0.17937106247444545,4
16005,0.5663458277630505,0.1998830238648879,0.21899349641877963,4
16006,0.5543280650465999,0.17787199623328304,0.20314452284104598,4
16007,0.5423103023301493,0.185209005443818,0.1714465756855786,4
16008,0.5302925396136987,0.22189405149649277,0.17937106247444545,4
16009,0.5423103023301493,0.20722003307542286,0.1872955492633123,4
16010,0.5783635904795011,0.19254601465435295,0.17937106247444545,4
16011,0.5423103023301493,0.22189405149649277,0.1714465756855786,4
16012,0.5302925396136987,0.2292310607070277,0.2110690096299128,4
16013,0.5423103023301493,0.22189405149649277,0.15559760210784496,4
16014,0.6023991159124024,0.2439050791280976,0.1714465756855786,4
16015,0.6023991159124024,0.22189405149649277,0.1238996549523776,4
16016,0.5543280650465999,0.2439050791280976,0.22691798320764647,4
16017,0.5543280650465999,0.23656806991756266,0.15559760210784496,4
16018,0.5302925396136987,0.20722003307542286,0.1872955492633123,4
16019,0.5182747768972481,0.20722003307542286,0.1635220888967118,4
16020,0.614416878628853,0.22189405149649277,0.14767311531897812,4
16021,0.5182747768972481,0.17053498702274808,0.20314452284104598,4
16022,0.5302925396136987,0.22189405149649277,0.17937106247444545,4
16023,0.5663458277630505,0.185209005443818,0.17937106247444545,4
16024,0.5903813531959518,0.19254601465435295,0.1635220888967118,4
16025,0.5182747768972481,0.23656806991756266,0.1714465756855786,4
16026,0.5423103023301493,0.20722003307542286,0.15559760210784496,4
16027,0.5543280650465999,0.2292310607070277,0.1872955492633123,4
16028,0.6384524040617542,0.185209005443818,0.1635220888967118,4
16029,0.5182747768972481,0.1998830238648879,0.1635220888967118,4
16030,0.5663458277630505,0.185209005443818,0.15559760210784496,4
16031,0.5663458277630505,0.19254601465435295,0.1714465756855786,4
16032,0.5182747768972481,0.21455704228595782,0.14767311531897812,4
16033,0.5423103023301493,0.1998830238648879,0.13182414174124443,4
16034,0.5543280650465999,0.1998830238648879,0.17937106247444545,4
16035,0.5182747768972481,0.22189405149649277,0.13182414174124443,4
16036,0.6023991159124024,0.22189405149649277,0.15559760210784496,4
16037,0.5182747768972481,0.20722003307542286,0.13974862853011127,4
16038,0.6384524040617542,0.23656806991756266,0.1714465756855786,4
16039,0.5062570141807974,0.19254601465435295,0.1238996549523776,4
16040,0.5423103023301493,0.23656806991756266,0.1635220888967118,4
16041,0.5783635904795011,0.2439050791280976,0.15559760210784496,4
16042,0.5182747768972481,0.2292310607070277,0.11597516816351078,4
16043,0.5302925396136987,0.21455704228595782,0.13974862853011127,4
16044,0.5062570141807974,0.22189405149649277,0.13182414174124443,4
16045,0.614416878628853,0.20722003307542286,0.09220170779691027,4
16046,0.458185963314995,0.2292310607070277,0.10805068137464394,4
16047,0.5543280650465999,0.23656806991756266,0.13974862853011127,4
16048,0.5062570141807974,0.1998830238648879,0.15559760210784496,4
16049,0.5302925396136987,0.19254601465435295,0.11597516816351078,4
16050,0.4702037260314456,0.17787199623328304,0.1001261945857771,4
16051,0.5543280650465999,0.22189405149649277,0.11597516816351078,4
16052,0.5663458277630505,0.17787199623328304,0.0763527342191766,4
16053,0.4822214887478962,0.19254601465435295,0.1238996549523776,4
16054,0.5302925396136987,0.185209005443818,0.09220170779691027,4
16055,0.49423925146434683,0.20722003307542286,0.1635220888967118,4
16056,0.5543280650465999,0.16319797781221312,0.08427722100804343,4
16057,0.5182747768972481,0.20722003307542286,0.1001261945857771,4
16058,0.5663458277630505,0.20722003307542286,0.06842824743030976,4
16059,0.5423103023301493,0.20722003307542286,0.0763527342191766,4
16060,0.4822214887478962,0.17787199623328304,0.10805068137464394,4
16061,0.5062570141807974,0.14852395939114324,0.0763527342191766,4
16062,0.5182747768972481,0.1998830238648879,0.1001261945857771,4
16063,0.5423103023301493,0.23656806991756266,0.1001261945857771,4
16064,0.5783635904795011,0.20722003307542286,0.1238996549523776,4
16065,0.49423925146434683,0.20722003307542286,0.06842824743030976,4
16066,0.5423103023301493,0.20722003307542286,0.1238996549523776,4
16067,0.5182747768972481,0.2292310607070277,0.1238996549523776,4
16068,0.5423103023301493,0.20722003307542286,0.1001261945857771,4
16069,0.5663458277630505,0.20722003307542286,0.11597516816351078,4
16070,0.5423103023301493,0.22189405149649277,0.09220170779691027,4
