,x,y,z,label
14298,0.5334133667207761,0.18776284207344981,0.236091049212026,3
14299,0.49117119969176587,0.19566846407809593,0.25212638284309147,3
14300,0.49117119969176587,0.1245178660362809,0.2601440496586242,3
14301,0.5439739084780286,0.13242348804092702,0.27617938328968966,3
14302,0.5228528249635236,0.08498975601305034,0.25212638284309147,3
14303,0.49117119969176587,0.045461645989819756,0.32428538418288605,3
14304,0.3750052403619878,0.10870662202698868,0.32428538418288605,3
14305,0.19547603048869433,0.1719515980641576,0.30023238373628786,3
14306,0.2482787392749571,0.18776284207344981,0.2841970501052224,3
14307,0.25883928103220966,0.23519657410132652,0.22807338239649327,3
14308,0.21659711400319945,0.21147970808738817,0.27617938328968966,3
14309,0.19547603048869433,0.25891344011526485,0.2922147169207551,3
14310,0.19547603048869433,0.29844155013849544,0.2841970501052224,3
14311,0.12155223818792646,0.3142527941477877,0.2601440496586242,3
14312,0.10043115467342136,0.3142527941477877,0.20402038194989508,3
14313,0.02650736237265347,0.30634717214314156,0.17194971468776415,3
14314,0.07931007115891624,0.25100781811061873,0.1318613806101005,3
14315,0.015946820615400918,0.2193853300920343,0.09979071334796957,3
14316,0.21659711400319945,0.29844155013849544,0.08375537971690412,3
14317,0.23771819751770457,0.29844155013849544,0.07573771290137139,3
14318,0.3750052403619878,0.2826303061292032,0.035649378823707736,3
14319,0.4383684909055031,0.23519657410132652,-0.004438955253955915,3
14320,0.5439739084780286,0.2193853300920343,-0.04452728933161957,3
14321,0.4594895744200082,0.2272909520966804,-0.10065095704034868,3
14322,0.4383684909055031,0.23519657410132652,-0.14073929111801234,3
14323,0.41724740739099797,0.25100781811061873,-0.2369512929044051,3
14324,0.49117119969176587,0.25891344011526485,-0.22893362608887236,3
14325,0.4594895744200082,0.2905359281338493,-0.19686295882674143,3
14326,0.2799603645467148,0.29844155013849544,-0.16479229156461053,3
14327,0.17435494697418924,0.34587528216637214,-0.19686295882674143,3
14328,0.07931007115891624,0.3142527941477877,-0.17280995838014326,3
14329,-0.0262953464136093,0.3142527941477877,-0.2850572937976015,3
14330,-0.1424613057433874,0.40912025820354103,-0.22893362608887236,3
14331,-0.05797697168536697,0.42493150221283327,-0.2610042933510033,3
14332,0.0898706129161688,0.34587528216637214,-0.22091595927333962,3
14333,0.322202531575725,0.37749777018495656,-0.22893362608887236,3
14334,0.5650949919925338,0.46445961223606386,-0.1327216243024796,3
14335,0.7235031183513221,0.4328371242174794,-0.028491955700554107,3
14336,0.8607901611956053,0.5277045882732327,0.13987904742563323,3
14337,0.9135928699818681,0.5277045882732327,0.30023238373628786,3
14338,0.8291085359238476,0.4486483682267716,0.4525680532314097,3
14339,0.6918214930795644,0.34587528216637214,0.6850803908818589,3
14340,0.6178977007787966,0.23519657410132652,0.7652570590371862,3
14341,0.5545344502352813,0.1245178660362809,0.9095750617167754,3
14342,0.6812609513223119,0.02965040198052753,1.0458753975808317,3
14343,0.7129425765940696,0.053367267994465874,1.0458753975808317,3
14344,0.9135928699818681,0.07708413400840422,0.9737163962410372,3
14345,1.0297588293116462,0.14823473205021925,0.949663395794439,3
14346,1.272651289728455,0.18776284207344981,0.8855220612701772,3
14347,1.29377237324296,0.1719515980641576,0.861469060823579,3
14348,1.3043329150002125,-0.0019720860380569296,0.7331863917750553,3
14349,1.2304091226994447,-0.2075182581588559,0.6049037227265316,3
14350,1.124803705126919,-0.32610258822854765,0.5167093877556715,3
14351,1.008637745797141,-0.3814419422610704,0.5086917209401388,3
14352,0.8291085359238476,-0.3419138322378399,0.5728330554644007,3
14353,0.5545344502352813,-0.2707632341960248,0.5648153886488679,3
14354,0.3644446986047352,-0.16008452613097923,0.5407623882022697,3
14355,0.25883928103220966,-0.13636766011704088,0.46860338686247516,3
14356,0.25883928103220966,-0.11265079410310254,0.4525680532314097,3
14357,0.4594895744200082,-0.025688952051995274,0.38842671870714784,3
14358,0.6284582425360491,-0.08102830608451808,0.3804090518916151,3
14359,0.8291085359238476,-0.11265079410310254,0.3403207178139515,3
14360,0.8502296194383527,-0.18380139214491756,0.4285150527848115,3
14361,0.8396690776811002,-0.17589577014027144,0.5407623882022697,3
14362,0.7551847436230797,-0.08102830608451808,0.5567977218333352,3
14363,0.7763058271375849,0.045461645989819756,0.5006740541246061,3
14364,0.9241534117391206,0.2747246841245571,0.3964443855226806,3
14365,1.0191982875543937,0.47236523424071,0.36437371826054965,3
14366,1.1776064139131819,0.5039877222592944,0.3723913850760824,3
14367,1.483862124873506,0.5988551863150477,0.2841970501052224,3
14368,1.4944226666307585,0.7964957364312006,0.5167093877556715,3
14369,1.103682621612414,1.1364374826309835,0.5888683890954661,3
14370,0.8924717864673629,1.4289454968028898,0.6770627240663262,3
14371,0.6812609513223119,1.223399324682091,0.8374160603769808,3
14372,0.05818898764441113,0.8360238464544313,0.8454337271925135,3
14373,-0.4909591837327217,0.5514214542871712,0.8213807267459153,3
14374,-0.9239413957800764,0.2747246841245571,0.8775043944546445,3
14375,-1.2301971067404005,0.19566846407809593,0.861469060823579,3
14376,-1.3463630660701786,0.10870662202698868,0.7091333913284571,3
14377,-0.8500176034793085,0.0691785120037581,0.6369743899886625,3
14378,-0.10021913871437718,0.1719515980641576,0.5086917209401388,3
14379,0.5650949919925338,0.10080100002234256,0.42049738596927877,3
14380,0.7763058271375849,0.10080100002234256,0.3162677173673533,3
14381,0.6495793260505542,0.10870662202698868,0.22807338239649327,3
14382,0.25883928103220966,0.02965040198052753,0.25212638284309147,3
14383,-0.036855888170861856,0.005933535966589185,0.34833838462948424,3
14384,-0.2797483485876706,0.037556023985173645,0.236091049212026,3
14385,-0.22694563980140783,-0.009877708042703045,0.09979071334796957,3
14386,-0.1635823892578925,0.02965040198052753,0.12384371379456777,3
14387,-0.07909805519987208,0.037556023985173645,0.1078083801635023,3
14388,-0.04741642992811441,-0.01778333004734916,0.07573771290137139,3
14389,-0.0262953464136093,-0.08893392808916419,0.027631712008175005,3
14390,-0.0262953464136093,-0.22332950216814815,-0.020474288885021376,3
14391,-0.01573480465635675,-0.23914074617744038,-0.004438955253955915,3
14392,0.11099169643067391,-0.19170701414956368,-0.09263329022481595,3
14393,0.18491548873144178,-0.03359457405664139,-0.11668629067141414,3
14394,0.26939982278946223,0.10870662202698868,-0.18082762519567597,3
14395,0.5228528249635236,0.5039877222592944,-0.1888452920112087,3
14396,0.8185479941665951,0.7569676264079701,-0.2930749606131342,3
14397,1.0297588293116462,0.9308913105101846,-0.3171279610597324,3
14398,1.6317097094750417,0.7964957364312006,-0.35721629513739606,3
14399,2.2864632984247,0.8597407124683696,-0.27703962698206874,3
14400,2.20197896436668,0.9150800665008924,0.011596378377109546,3
14401,1.2620907479712022,1.0573812625845225,0.22807338239649327,3
14402,0.4700501161772608,1.223399324682091,0.49265638730907335,3
14403,-0.1424613057433874,0.9308913105101846,0.7251687249595226,3
14404,-0.43815647494645893,0.5672326982964633,1.2302817343380845,3
14405,-0.5332013507617319,0.4881764782500022,1.3986527374642719,3
14406,-0.26918780683041804,0.42493150221283327,1.3986527374642719,3
14407,0.21659711400319945,0.6304776743336322,1.6151297414836556,3
14408,1.0720009963406563,0.6858170283661551,1.5189177396972628,3
14409,1.29377237324296,0.4012146361988949,0.8775043944546445,3
14410,1.2832118314857075,0.1798572200688037,0.26816171647415693,3
14411,1.1564853303986768,-0.08102830608451808,0.0516847124547732,3
14412,0.7657452853803323,-0.2549519901867326,0.25212638284309147,3
14413,0.4700501161772608,-0.31819696622390153,0.42049738596927877,3
14414,0.3855657821192403,-0.3656306982517782,0.6449920568041952,3
14415,0.49117119969176587,-0.3814419422610704,0.8213807267459153,3
14416,0.3750052403619878,-0.555365626363285,0.861469060823579,3
14417,0.3644446986047352,-0.697666822446915,0.7251687249595226,3
14418,0.4383684909055031,-0.5632712483679311,0.5808507222799334,3
14419,0.5862160755070389,-0.38934756426571654,0.5086917209401388,3
14420,0.8607901611956053,-0.1996126361542098,0.5728330554644007,3
14421,1.2198485809421922,0.045461645989819756,0.44455038641587696,3
14422,1.4204988743299907,0.3221584161524338,0.3804090518916151,3
14423,1.4416199578444957,0.5909495643104017,0.236091049212026,3
14424,1.3782567073009804,0.9941362865473535,0.1078083801635023,3
14425,1.5366648336597688,1.168059970649568,0.035649378823707736,3
14426,1.5683464589315264,1.1364374826309835,0.2601440496586242,3
14427,1.388817249058233,0.9783250425380613,0.653009723619728,3
14428,1.4416199578444957,0.8834575784823079,1.0859637316584954,3
14429,0.7868663688948374,0.8281182244497851,0.9576810626099718,3
14430,-0.06853751344261952,0.9862306645427074,0.7011157245129244,3
14431,-0.8816992287510662,1.1206262386216914,0.7171510581439898,3
14432,-1.3358025243129261,0.8834575784823079,0.3804090518916151,3
14433,-1.4836501089144618,0.4960821002546483,0.1559143810566987,3
14434,-0.8288965199648034,0.5197989662685867,0.1318613806101005,3
14435,0.04762844588715858,0.61466643032434,0.14789671424116596,3
14436,0.6178977007787966,0.6621001623522167,0.20402038194989508,3
14437,0.7974269106520899,0.47236523424071,0.17194971468776415,3
14438,0.7129425765940696,0.053367267994465874,0.19600271513436235,3
14439,0.3961263238764929,-0.4684037843121777,0.26816171647415693,3
14440,0.16379440521693667,-0.7530061764794378,0.6129213895420643,3
14441,-0.2163850980441553,-1.037608568646698,0.7011157245129244,3
14442,-0.4487170167037115,-1.2194378747535586,0.7492217254061208,3
14443,-0.5120802672472268,-1.2747772287860815,0.6690450572507934,3
14444,-0.5120802672472268,-1.2273434967582046,0.620939056357597,3
14445,-0.42759593318920636,-0.9190242385770062,0.5167093877556715,3
14446,-0.3114299738594283,-0.555365626363285,0.2601440496586242,3
14447,-0.0262953464136093,-0.22332950216814815,-0.06858028977821776,3
14448,0.6284582425360491,0.2193853300920343,-0.3973046292150597,3
14449,1.1142431633696666,0.543515832282525,-0.48549896418591976,3
14450,1.2092880391849397,0.9150800665008924,-0.48549896418591976,3
14451,1.082561538097909,1.2154937026774448,-0.2610042933510033,3
14452,1.1670458721559294,1.6265860469190427,-0.3171279610597324,3
14453,1.2515302062139497,2.464581979411531,-0.6939583013897708,3
14454,1.6633913347467995,2.5120157114394077,-1.2551949784770617,3
14455,1.0403193710688987,1.926999683095595,1.1340697325516917,3
14456,1.0508799128261512,0.7174395163847395,1.037857730765299,3
14457,0.5017317414490184,-0.01778333004734916,0.7973277262993171,3
14458,-0.06853751344261952,-0.10474517209845642,0.9977693966876353,3
14459,-0.40647484967470127,-0.06521706207522585,1.2623524016002154,3
14460,0.2799603645467148,0.4881764782500022,1.5910767410370574,3
14461,1.1142431633696666,0.7964957364312006,1.2703700684157482,3
14462,0.9347139534963732,1.0494756405798764,0.43653271960034423,3
14463,1.4733015831162535,0.8834575784823079,-0.32514562787526513,3
14464,0.9347139534963732,0.5830439423057555,-0.03650962251608684,3
14465,0.49117119969176587,-0.13636766011704088,0.19600271513436235,3
14466,0.4806106579345133,-0.760911798484084,0.5086917209401388,3
14467,0.3750052403619878,-0.9348354825862984,0.9015573949012426,3
14468,-0.19526401452965017,-1.2115322527489125,1.0859637316584954,3
14469,-0.5754435177907421,-1.2747772287860815,1.1821757334448881,3
14470,-0.7972148946930457,-1.2194378747535586,1.0619107312118972,3
14471,-0.6388067683342574,-1.0771366786699286,0.8133630599303826,3
14472,-0.3536721408884385,-0.6027993583911616,0.532744721386737,3
14473,0.18491548873144178,-0.23914074617744038,0.26816171647415693,3
14474,0.9241534117391206,0.09289537801769644,0.08375537971690412,3
14475,0.4594895744200082,1.223399324682091,0.9095750617167754,3
14476,0.44892903266275563,1.223399324682091,0.9015573949012426,3
14477,0.40668686563374545,1.2154937026774448,0.8935397280857099,3
14478,-0.12134022222888229,1.1285318606263375,0.8694867276391117,3
14479,-0.7549727276640356,1.1285318606263375,0.9977693966876353,3
14480,-0.9873046463235917,1.0415700185752301,0.9737163962410372,3
14481,-1.3780446913419362,1.025758774565938,0.8053453931148499,3
14482,-0.7655332694212881,1.033664396570584,0.5648153886488679,3
14483,0.06874952940166369,1.0415700185752301,0.24410871602755874,3
14484,0.6284582425360491,0.8992688224916001,0.13987904742563323,3
14485,0.9980772040398885,0.5988551863150477,0.08375537971690412,3
14486,1.0191982875543937,0.06127288999911199,0.08375537971690412,3
14487,0.9030323282246155,-0.44468691829823936,0.2601440496586242,3
14488,0.5017317414490184,-0.689761200442269,0.653009723619728,3
14489,-0.4487170167037115,-0.8478736405351912,0.98173406305657,3
14490,-0.6388067683342574,-1.0929479226792207,1.0779460648429626,3
14491,-0.7549727276640356,-1.1324760327024512,0.9416457289789063,3
14492,-0.6282462265770049,-1.045514190651344,0.773274725852719,3
14493,-0.7972148946930457,-1.116664788693159,0.5808507222799334,3
14494,-0.744412185906783,-0.9348354825862984,0.4285150527848115,3
14495,-0.36423268264569103,-0.6344218464097461,0.20402038194989508,3
14496,0.2060365722459469,-0.17589577014027144,-0.19686295882674143,3
14497,0.6812609513223119,0.3300640381570799,-0.5255872982635834,3
14498,1.008637745797141,0.7332507603940317,-0.6939583013897708,3
14499,0.5967766172642914,1.1127206166170454,-0.6217993000499762,3
14500,0.25883928103220966,1.365700520765721,-0.5656756323412471,3
14501,0.3010814480612199,2.0930177451931633,-0.2850572937976015,3
14502,1.2304091226994447,2.472487601416177,-1.0788063085353419,3
14503,0.4806106579345133,2.330186405332547,0.741204058590588,3
14504,0.9030323282246155,1.5554354488772277,1.5910767410370574,3
14505,0.607337159021544,0.8676463344730156,1.1982110670759536,3
14506,-0.4487170167037115,0.6779114063615089,1.2543347347846827,3
14507,-1.0929100638961173,0.6383832963382784,1.607112074668123,3
14508,-0.6388067683342574,0.7016282723754473,1.7353947437166466,3
14509,0.2905209063039673,1.1206262386216914,1.3745997370176737,3
14510,0.7446242018658272,1.239210568691383,0.6449920568041952,3
14511,1.2198485809421922,1.5475298268725817,0.2120380487654278,3
14512,2.233660589638437,1.0020419085519996,0.49265638730907335,3
14513,2.1069340885514065,-0.03359457405664139,0.7171510581439898,3
14514,1.4099383325727382,-0.5474600043586388,1.037857730765299,3
14515,0.6918214930795644,-0.48421502832146995,1.0538930643963644,3
14516,-0.13190076398613484,-0.7925342865026684,1.1901934002604209,3
14517,-0.5543224342762371,-0.8715905065491295,1.1420873993672245,3
14518,-0.839457061722056,-0.8162511525166067,1.005787063503168,3
14519,-0.8500176034793085,-0.9743635926095291,0.9416457289789063,3
14520,-0.744412185906783,-0.9585523486002369,0.6930980576973916,3
14521,-0.3114299738594283,-0.9427411045909446,0.38842671870714784,3
14522,0.40668686563374545,-1.0138917026327596,0.5167093877556715,3
14523,1.008637745797141,-0.9506467265955907,0.6930980576973916,3
14524,1.462741041359001,-0.7213836884608533,0.9095750617167754,3
14525,1.7267545852903148,-0.24704636818208647,0.6690450572507934,3
14526,1.7795572940765776,0.10870662202698868,0.26816171647415693,3
14527,1.6211491677177892,0.5751383203011095,0.3082500505518206,3
14528,1.2832118314857075,1.1285318606263375,0.6610273904352607,3
14529,1.5155437501452638,1.7214535109747962,1.486847072435132,3
14530,0.9452744952536257,2.10092336719781,1.6472004087457865,3
14531,-0.05797697168536697,1.6186804249143967,1.1982110670759536,3
14532,-0.955623021051834,1.4526623628168283,0.8133630599303826,3
14533,-1.4625290253999568,1.239210568691383,0.532744721386737,3
14534,-0.8816992287510662,0.8281182244497851,0.3563560514450169,3
14535,-0.06853751344261952,0.6225720523289862,0.3403207178139515,3
14536,0.4383684909055031,0.5197989662685867,0.43653271960034423,3
